image_name;distance
img_2531.jpg;4.643897868433878
img_2740.jpg;7.391169448495404
img_1934.jpg;6.668751072408831
img_2926.jpg;3.9800232393035557
img_1884.jpg;3.668924292615099
img_2922.jpg;3.1797154652553385
img_2346.jpg;1.998141853920274
img_1701.jpg;4.2759743674715835
img_2517.jpg;3.054379778888662
img_2381.jpg;5.895427728327036
img_1897.jpg;7.006527551893328
img_1703.jpg;4.82967607108645
img_2626.jpg;2.950525543264913
img_2521.jpg;1.1258865424387898
img_2700.jpg;2.640005506641233
img_2686.heic;5.464853886818406
img_1872.jpg;5.054356546114581
img_2541.jpg;6.030171026142005
img_2697.heic;6.653631480127139
img_2888.jpg;2.264682837867613
img_2677.heic;5.525742766606082
img_2546.jpg;6.892778556724805
img_2680.jpg;4.624805948821738
img_2394.jpg;2.160577444460684
img_2365.jpg;5.80274749983549
img_1999.jpg;2.404572261513481
img_1867.jpg;2.4516415643428466
img_2499.jpg;2.7796308815866566
img_2532.jpg;3.417313468867253
img_1698.jpg;2.709116852408403
img_2715.heic;3.584503641137222
img_1651.jpg;4.442932977013426
img_2884.jpg;3.0786489505756887
img_1913.jpg;2.6814037330042497
img_2286.jpg;4.7985925844270785
img_2491.jpg;5.053172400772867
img_2392.jpg;2.8659869565954157
img_2893.jpg;3.5467893426763846
img_1852.jpg;6.624931012357605
img_2898.jpg;3.15394080736524
img_2555.jpg;4.534005875283368
img_1828.jpg;5.18258248504822
img_1908.jpg;5.992958696030069
img_2024.jpg;3.2953631574210163
img_2457.jpg;6.388098238509386
img_2875.jpg;6.310572405911093
img_1648.jpg;3.259467734040456
img_2906.jpg;4.487979348540482
img_2698.heic;5.977430156293256
img_1716.jpg;4.870773489810479
img_1598.jpg;2.209408778490693
img_2557.jpg;6.17298011875709
img_2655.jpg;3.099203434549789
img_2677.jpg;3.6955767458068314
img_2274.jpg;6.362822213238066
img_2262.jpg;3.715825138219004
img_2699.jpg;2.8682907003525564
img_2641.jpg;3.5920198959768936
img_2389.jpg;2.9591231283073074
img_2402.jpg;2.0002528024468136
img_2733.jpg;5.645105910660272
img_1946.jpg;4.154690504545155
img_2382.jpg;4.359320537576406
img_2370.jpg;2.899925286853698
img_2293.jpg;2.794634148978395
img_2367.jpg;4.829338488003938
img_1630.jpg;1.5000808348909809
img_2412.jpg;2.8912547926650145
img_1661.jpg;2.624843906733881
img_2328.jpg;6.356197980243855
img_1610.jpg;4.213684961007892
img_2513.jpg;2.82879862819699
img_1710.jpg;4.373876090736652
img_2023.jpg;3.401650563088914
img_2759.jpg;3.633513441428136
img_2415.jpg;2.4128927562702414
img_1704.jpg;2.6736005373106986
img_2752.heic;5.094579748670424
img_2784.jpg;3.8510529203868877
img_1936.jpg;6.2981326149999575
img_2464.jpg;1.606647685379253
img_2717.heic;4.946670330565919
img_1877.jpg;7.093007468461751
img_2753.jpg;4.307028176012516
img_1943.jpg;4.121604768078439
img_2880.jpg;3.113337609177667
img_2506.jpg;5.83095537489544
img_2263.jpg;2.6964568430283187
img_2448.jpg;2.691274385365877
img_2935.jpg;5.9915762498975464
img_2475.jpg;2.799378081001075
img_1858.jpg;2.7770422010944147
img_2622.jpg;2.8433388793065433
img_2696.jpg;5.134934728884979
img_1720.jpg;2.431621576564691
img_2732.heic;5.509533133256618
img_2496.jpg;4.882109295174773
img_2022.jpg;2.6092718476366077
img_1888.jpg;2.741870067461137
img_1699.jpg;3.3542832013027235
img_2525.jpg;3.0095729546807597
img_1866.jpg;2.8512718058550557
img_2524.jpg;3.374326323548607
img_2749.jpg;4.177322187097105
img_2757.jpg;2.747629105873737
img_1905.jpg;7.305338641661816
img_2523.jpg;4.274254989120007
img_2515.jpg;1.714737851047352
img_2466.jpg;5.31757193245615
img_2695.jpg;5.013793436514191
img_2670.jpg;4.032431889783262
img_2518.jpg;3.9121736331301884
img_1830.jpg;3.9284332980786427
img_2307.jpg;3.796765948404773
img_2338.jpg;6.862224918337723
img_1842.jpg;3.413796638089602
img_1995.jpg;4.890326699423582
img_2910.jpg;6.121739179844808
img_2580.jpg;7.192493307370872
img_1836.jpg;2.2589795718779215
img_2692.jpg;6.7020393695309135
img_1944.jpg;3.3872847511756348
img_1972.jpg;3.1221923690632227
img_1833.jpg;2.5659645545836423
img_2729.jpg;2.8841330120189577
img_2886.jpg;2.9808039535895605
img_2772.jpg;2.8856740246865726
img_2715.jpg;6.468299744674008
img_2335.jpg;4.969076246604943
img_2936.jpg;3.7192990381745274
img_1931.jpg;3.5312767367223414
img_2500.jpg;2.9979359671867756
img_2364.jpg;5.0096028796773195
img_2509.jpg;3.6806549236216566
img_2479.jpg;4.565913567551667
img_1975.jpg;1.7244091873643854
img_2461.jpg;3.4242820002001912
img_2917.jpg;2.829082745043026
img_1823.jpg;7.072767960222558
img_2744.jpg;5.02096140088199
img_2497.jpg;3.766246568238017
img_2689.jpg;5.805110056718652
img_1639.jpg;2.3858014179617832
img_2355.jpg;4.372068042313359
img_2343.jpg;3.4676945555538596
img_2318.jpg;3.9037653495686064
img_2560.jpg;6.6086117083776
img_2559.jpg;6.249709257951547
img_2711.heic;2.7457575804197503
img_2736.heic;2.5927315975764644
img_1839.jpg;3.353059538202939
img_2354.jpg;3.5320280622345983
img_1659.jpg;1.3440756762154176
img_1652.jpg;5.815465082383861
img_2640.jpg;3.4566914522005834
img_2602.jpg;5.642055109522887
img_1611.jpg;3.869379690936361
img_2782.jpg;5.126843311598754
img_1604.jpg;4.465879355801424
img_2703.heic;3.0730861255710016
img_2433.jpg;3.437603369346059
img_2414.jpg;3.013514437443919
img_2616.jpg;6.370059543948599
img_1919.jpg;3.0367548046112147
img_1880.jpg;7.100754439513091
img_2785.jpg;3.2587320367592754
img_2388.jpg;2.3167332254963022
img_2358.jpg;2.6240134804472968
img_2689.heic;3.8150525034230074
img_2311.jpg;6.30292409196656
img_2556.jpg;5.538168188881622
img_2726.jpg;2.7841547571451057
img_2267.jpg;2.595794415505626
img_2933.jpg;4.801069315613973
img_2395.jpg;1.419123289160141
img_2605.jpg;3.3880176660073884
img_2399.jpg;3.613634274362719
img_1633.jpg;1.689517680356635
img_2019.jpg;4.842954694559159
img_1876.jpg;5.609387853725223
img_2731.heic;5.946756078112527
img_2366.jpg;4.6574657941090045
img_2428.jpg;2.720183518686019
img_1955.jpg;8.589697465018684
img_2722.jpg;4.714413537036089
img_2790.jpg;4.154464838937747
img_2273.jpg;5.715316564159449
img_2798.jpg;5.718002364687728
img_2887.jpg;2.4429948481599517
img_2720.jpg;3.4660921800151296
img_2675.jpg;4.539275895398044
img_2542.jpg;5.529096946559315
img_2471.jpg;2.689035358519937
img_2472.jpg;1.9900887224483697
img_2259.jpg;4.285568850499986
img_2360.jpg;2.987693844537909
img_2921.jpg;2.7847150676591177
img_2878.jpg;2.0183524715151115
img_2668.jpg;2.9866638771778464
img_1900.jpg;4.530692058539623
img_1869.jpg;4.280355046101632
img_2006.jpg;4.400002620765533
img_1892.jpg;3.7880470196161746
img_2739.heic;1.858588642676537
img_1906.jpg;6.382856008597814
img_2298.jpg;4.289562947367917
img_2946.jpg;4.8865493420295145
img_2717.jpg;3.726740314778293
img_2704.heic;2.594905684947094
img_2619.jpg;3.8416311992926206
img_2706.heic;5.316307469996753
img_2545.jpg;7.120277091246006
img_1990.jpg;7.408117969260099
img_2596.jpg;2.9401716097228126
img_2609.jpg;1.8879644485896194
img_2653.jpg;3.617090980685019
img_2017.jpg;6.0386754796018725
img_2923.jpg;3.346897792791718
img_1697.jpg;2.038652707341187
img_2303.jpg;2.0697387689279974
img_1663.jpg;3.1856782221474074
img_2718.jpg;3.07739834918738
img_2592.jpg;3.2818997132773453
img_2676.jpg;4.074637438445591
img_2473.jpg;1.858463505790636
img_2004.jpg;3.422992366641559
img_2324.jpg;3.255448659033057
img_1974.jpg;2.408793740517387
img_1849.jpg;4.747019258494475
img_1683.jpg;6.592671587930339
img_2380.jpg;6.482896436942648
img_1904.jpg;4.825254670030908
img_1717.jpg;6.246969143948616
img_2637.jpg;6.70063490753512
img_2362.jpg;3.7571803839658555
img_1894.jpg;5.6913711145419
img_2439.jpg;4.8970479384966525
img_1891.jpg;3.346880334391125
img_2924.jpg;3.7004656593856415
img_2909.jpg;4.9499761996243405
img_2276.jpg;6.698382729676457
img_1898.jpg;7.552611095492806
img_1917.jpg;4.076994106946696
img_2679.heic;6.0302107252351735
img_2329.jpg;7.0367152423184685
img_2326.jpg;5.105021904521
img_2375.jpg;2.478740927928183
img_2393.jpg;2.991892652012251
img_1895.jpg;6.51827804820835
img_1920.jpg;3.6176833753930024
img_2377.jpg;3.2310829865931177
img_1664.jpg;2.7638009063490836
img_1702.jpg;6.18420935301196
img_2288.jpg;6.0797585882540215
img_2942.jpg;4.567025469726158
img_1617.jpg;1.6998722961025208
img_2435.jpg;6.017772664941678
img_2526.jpg;3.3618442981906265
img_2716.heic;4.62210889754972
img_2444.jpg;3.8766030099424182
img_2363.jpg;4.434560392198074
img_2611.jpg;3.8064644408655597
img_2868.jpg;3.989602923041593
img_2284.jpg;2.553133674439186
img_2734.jpg;5.835575280744891
img_2768.jpg;2.6278701444212897
img_2567.jpg;3.7421808825187655
img_2551.jpg;2.1725267032880247
img_1873.jpg;5.647483767166917
img_1859.jpg;2.5028435054067018
img_2599.jpg;5.193733633332657
img_2778.jpg;5.7501043100277105
img_1855.jpg;4.8459234817172625
img_1940.jpg;7.240211979849284
img_1941.jpg;5.280116295547628
img_2317.jpg;2.2503224109483293
img_2919.jpg;1.8582178751201308
img_1952.jpg;6.464269398728783
img_2607.jpg;3.693851039435667
img_2718.heic;5.68999087153458
img_2864.jpg;2.468035161351833
img_2566.jpg;3.9193179981966786
img_2703.jpg;2.0804711803517257
img_2283.jpg;3.2356449711304704
img_2447.jpg;3.401131441725065
img_2028.jpg;6.2094844139741365
img_1846.jpg;7.57770768257294
img_1957.jpg;5.8009248301334715
img_2530.jpg;5.3742212527021636
img_2340.jpg;7.214061138437936
img_2481.jpg;2.7389066835937794
img_2279.jpg;4.969707900716655
img_2889.jpg;2.4224584486587966
img_1655.jpg;3.1572914449655576
img_1986.jpg;5.837891489271676
img_2731.jpg;4.27807044632281
img_2618.jpg;4.280459408101564
img_2728.heic;7.676329788972277
img_1706.jpg;5.352709696534806
img_2755.heic;6.219249784260731
img_2594.jpg;1.8917986151210258
img_1718.jpg;6.106197947577029
img_1889.jpg;2.634095510923987
img_2312.jpg;6.5556231154858375
img_2644.jpg;5.160979095239217
img_2534.jpg;3.292953955221615
img_2603.jpg;4.630226525492998
img_2371.jpg;2.5860698824317137
img_2714.jpg;5.704116912179977
img_1923.jpg;4.662406205748009
img_2598.jpg;4.44477871477929
img_2467.jpg;4.370201247346088
img_2571.jpg;0.0
img_1629.jpg;0.0
img_2938.jpg;0.0
img_2674.heic;0.0
