image_name;distance
img_2022.jpg;2.6679298719239313
img_2877.jpg;3.1076304421647576
img_1698.jpg;3.6207866180209978
img_2605.jpg;3.7010570671185863
img_2592.jpg;3.301178928133785
img_2403.jpg;6.4585816559499385
img_2471.jpg;2.406074234761995
img_2736.heic;2.9741352487629404
img_2329.jpg;5.900453592807595
img_1998.jpg;2.4058723013501746
img_2596.jpg;2.870729722001307
img_2703.jpg;1.8203773978258666
img_2698.jpg;4.188150687475506
img_1701.jpg;4.496331114088798
img_1869.jpg;4.911046457970722
img_2472.jpg;2.4669359212380364
img_2273.jpg;5.596598816856922
img_2497.jpg;5.093546025171746
img_2337.jpg;6.0007469028756715
img_2680.jpg;3.3132769959390935
img_2762.jpg;4.955987836808988
img_2419.jpg;1.8621899154188717
img_1957.jpg;5.221132392793835
img_1846.jpg;4.908794980802185
img_2889.jpg;1.8493118407133053
img_2914.jpg;5.151702490772095
img_2323.jpg;2.768496097085296
img_1928.jpg;7.268386707080099
img_2448.jpg;1.6809589529801379
img_2399.jpg;5.077275397089393
img_2696.jpg;6.175660717673091
img_2286.jpg;5.104579941124811
img_2733.jpg;4.965910388813932
img_2758.jpg;2.7308402243582997
img_2734.jpg;5.9107106702217775
img_2749.jpg;4.413270339476278
img_1954.jpg;8.257502392696878
img_1987.jpg;5.956117644260226
img_1892.jpg;3.791374191226439
img_1826.jpg;6.540876232095875
img_2565.jpg;4.037620382733652
img_2303.jpg;1.6541794344770904
img_2692.heic;6.552830243886497
img_2873.jpg;6.052292185246984
img_1661.jpg;2.813877295135738
img_2328.jpg;5.633263692585697
img_2587.jpg;5.186816245806169
img_1879.jpg;8.542527454717657
img_2662.jpg;4.520150763942208
img_1694.jpg;2.9846442303387386
img_2707.heic;4.692033592440464
img_2647.jpg;3.6313531196198303
img_2686.heic;5.799244314823582
img_1974.jpg;2.0142495490965793
img_1875.jpg;6.631025694945313
img_1617.jpg;1.0098859491772618
img_2435.jpg;4.132133053406653
img_2566.jpg;4.958037378227335
img_2609.jpg;1.5642392278761252
img_1849.jpg;4.841455803841921
img_2380.jpg;4.944613738465016
img_1868.jpg;4.169018981626344
img_2752.heic;5.207151572344381
img_1913.jpg;2.7396672942313707
img_2619.jpg;3.497869230602709
img_1598.jpg;3.3825399152240863
img_2712.heic;2.4003712584320667
img_2274.jpg;6.313745345941079
img_2772.jpg;2.6439044285900826
img_2637.jpg;7.016519983071483
img_1703.jpg;2.7882158700434694
img_2444.jpg;4.078309108634757
img_2909.jpg;4.762249038990193
img_2652.jpg;3.2439855631039887
img_1702.jpg;2.938722207789575
img_2684.heic;4.689960400216656
img_2936.jpg;2.801601520149193
img_1599.jpg;1.7702429976306
img_2731.heic;5.551534828628811
img_1975.jpg;1.5099784229142212
img_2009.jpg;4.6653322153798475
img_2298.jpg;4.0582924303383505
img_2501.jpg;4.295631788330723
img_1843.jpg;3.5855235046636924
img_2370.jpg;3.22968062529299
img_1891.jpg;3.376268401520695
img_2692.jpg;7.973752151596948
img_2711.jpg;5.372047552193589
img_2377.jpg;3.218739839715402
img_1914.jpg;2.251243096280734
img_2679.jpg;2.671384182701053
img_1911.jpg;4.133819244185723
img_2499.jpg;2.92887807897477
img_1876.jpg;7.338369988983592
img_1663.jpg;4.008824520872178
img_1935.jpg;4.493333908684952
img_2727.jpg;2.2592436327583525
img_2349.jpg;3.5506868787532215
img_1840.jpg;1.9282402351768457
img_2259.jpg;4.534807719339034
img_2603.jpg;5.075962025192677
img_2753.jpg;2.755797327794477
img_2540.jpg;4.338481297143032
img_1839.jpg;5.187929184610373
img_2640.jpg;3.470808474318991
img_2722.jpg;4.198960855541014
img_2318.jpg;2.9506150444122685
img_2755.heic;6.410714851906607
img_1622.jpg;3.3049169411246804
img_1609.jpg;7.034907718097974
img_2679.heic;6.427950387940067
img_2580.jpg;6.555248880637771
img_2340.jpg;7.387728639456664
img_2649.jpg;2.3611721288445118
img_2473.jpg;1.9802692510862
img_1894.jpg;5.220961060391414
img_1648.jpg;2.935762619130589
img_2258.jpg;3.9373233206441958
img_2693.jpg;8.568976688601381
img_2753.heic;5.490246732385602
img_1923.jpg;4.135111991734079
img_2283.jpg;3.9154754364888023
img_2019.jpg;3.2023223261238645
img_2324.jpg;3.2722622946458286
img_2697.heic;7.004500610584617
img_2717.jpg;3.870127863011169
img_1632.jpg;1.7660043875448905
img_2356.jpg;4.474960799177668
img_2567.jpg;4.153383597301971
img_2267.jpg;2.284510255011466
img_2335.jpg;5.073368761612967
img_2364.jpg;5.389767193517382
img_2438.jpg;5.347272070233053
img_2720.heic;6.091803666732369
img_1906.jpg;6.986111513439193
img_2919.jpg;1.7960336844254727
img_2467.jpg;4.910800897532656
img_1629.jpg;1.0654581852383345
img_2865.jpg;1.9502143999977921
img_2628.jpg;4.153373508468382
img_1873.jpg;6.8657349735149555
img_1917.jpg;3.7957188502191035
img_2742.heic;3.441392400195208
img_2886.jpg;3.0157669997234313
img_2381.jpg;5.355457679938085
img_2417.jpg;3.314335461130308
img_2888.jpg;2.026175696201502
img_2343.jpg;3.514490829259341
img_2028.jpg;6.104562979936026
img_2736.jpg;6.817982211341658
img_2675.jpg;5.288132340537972
img_2358.jpg;2.5055140546107806
img_2456.jpg;6.337936288220285
img_1720.jpg;2.7515558055392715
img_2366.jpg;6.534080353491838
img_2389.jpg;2.052743567116914
img_2326.jpg;4.591143163528666
img_2569.jpg;3.055627799387196
img_2728.heic;7.773246019597888
img_2599.jpg;4.8111407092584155
img_2900.jpg;2.077966720673213
img_1678.jpg;4.179518055907002
img_1664.jpg;2.774586785773063
img_2708.heic;4.060342795889089
img_1944.jpg;3.4486838397771846
img_2618.jpg;4.308632887197606
img_2475.jpg;2.501520938342977
img_1851.jpg;3.560450918356376
img_1704.jpg;1.9015858278760818
img_2508.jpg;4.8913531267345105
img_1611.jpg;6.963460572076055
img_2726.jpg;2.7968906857052973
img_1920.jpg;2.542952586945968
img_1969.jpg;8.330426145210552
img_2526.jpg;4.242036592011454
img_2700.jpg;2.935511793614029
img_2715.jpg;5.133149939602311
img_2265.jpg;3.351908439296468
img_2754.jpg;2.4948750825798527
img_1866.jpg;2.619241697400515
img_1697.jpg;1.3212309945399632
img_2612.jpg;3.5943929814398077
img_2777.jpg;5.1743359581036135
img_1842.jpg;3.510959442594106
img_2617.jpg;6.312333692539719
img_2677.heic;5.708636646070274
img_1884.jpg;5.3180332613095915
img_2263.jpg;2.613647762309667
img_1993.jpg;5.009791264734572
img_1821.jpg;4.319165921768464
img_2739.heic;1.8559494130498813
img_2924.jpg;3.6172301544861707
img_2556.jpg;5.470352435357055
img_1828.jpg;4.8903722744132905
img_1978.jpg;2.7247080714987932
img_2431.jpg;1.520467869205846
img_2756.jpg;1.4501281756429125
img_2910.jpg;6.007447910402976
img_1931.jpg;3.27753607339194
img_2641.jpg;3.880917179494527
img_2013.jpg;4.2843149955955155
img_2531.jpg;4.736630097594452
img_2325.jpg;4.168985507141514
img_2004.jpg;3.481771088144162
img_1949.jpg;4.665329457929406
img_2560.jpg;7.9327964572004
img_1642.jpg;3.976320319471086
img_2695.jpg;6.160253706352562
img_2602.jpg;6.057376128577448
img_2773.jpg;3.743435285343119
img_2523.jpg;3.0289929097652784
img_1872.jpg;6.571536718755899
img_2391.jpg;3.049681311248686
img_2532.jpg;3.9504309956863737
img_2576.jpg;5.31517763235248
img_2689.jpg;6.81745061445063
img_2375.jpg;2.134383994558915
img_2678.jpg;2.8619963476419663
img_2878.jpg;1.700622993123213
img_2311.jpg;6.2264574284647205
img_2771.jpg;2.337871656565313
img_1942.jpg;4.487990326560624
img_2011.jpg;2.662754471167691
img_2545.jpg;6.83991070218536
img_2299.jpg;3.147530834848891
img_2711.heic;2.928993967724345
img_2367.jpg;5.270192389019542
img_2776.jpg;4.64724725014913
img_2732.heic;5.141270759303494
img_2921.jpg;2.6373718978926965
img_1870.jpg;5.4134825903309425
img_2334.jpg;4.167273087065819
img_2488.jpg;5.0683241096177
img_2393.jpg;2.227291879465384
img_2537.jpg;2.3297902458294795
img_1597.jpg;3.1307643268545684
img_1995.jpg;3.86931498398884
img_1625.jpg;1.9285987515617218
img_2461.jpg;3.760371313098074
img_2307.jpg;3.444121126234638
img_1908.jpg;5.731329262987428
img_2491.jpg;5.863063850669152
img_1644.jpg;4.412197748611624
img_2386.jpg;1.9343127709639218
img_2778.jpg;5.288143834874042
img_2447.jpg;2.406596564206727
img_2524.jpg;3.604581598239515
img_2371.jpg;2.5731513633964296
img_1999.jpg;2.2620768336330555
img_2706.heic;5.186814465438261
img_1852.jpg;6.346047043594268
img_1905.jpg;7.280245295374221
img_1652.jpg;5.078685974165015
img_2598.jpg;3.998718714056518
img_1819.jpg;3.616047930966013
img_2522.jpg;2.7149783229657483
img_1898.jpg;7.594046887498752
img_2424.jpg;3.4829941240544664
img_1679.jpg;5.140182206115703
img_2493.jpg;7.183700417539113
img_2529.jpg;5.5188917827766275
img_2402.jpg;2.0053862010334558
img_2023.jpg;3.15500596338092
img_2943.jpg;4.4584589626137205
img_2546.jpg;6.59172406542496
img_1956.jpg;6.475208576901101
img_2782.jpg;5.349505757882793
img_2368.jpg;4.971784478468875
img_2500.jpg;3.6125118167613905
img_2887.jpg;2.4176001763562662
img_2929.jpg;3.5387632154495594
img_2738.jpg;7.566736807145441
img_2515.jpg;1.4672670925045872
img_2446.jpg;2.8804863040665465
img_2276.jpg;7.592955199059761
img_2506.jpg;6.53705364015158
img_1990.jpg;7.432915181308411
img_2395.jpg;1.815081238264355
img_2718.jpg;3.0125969115062725
img_1897.jpg;7.168486944183933
img_2663.jpg;3.925178157710776
img_2496.jpg;5.632075916486359
img_2720.jpg;3.1057826992856894
img_1639.jpg;2.9557707635077257
img_2029.jpg;6.282244858551584
img_2365.jpg;6.269802414411204
img_2740.jpg;7.5132299769236734
img_2687.jpg;5.612943870054943
img_2906.jpg;4.162143671338966
img_2020.jpg;2.7636495630255524
img_2923.jpg;3.528567682156725
img_1706.jpg;4.673541691529378
img_2284.jpg;3.977564053533816
img_2704.heic;2.427861642291887
img_1941.jpg;5.147558266302363
img_2257.jpg;3.0192961946938053
img_1693.jpg;3.4282055610228537
img_2731.jpg;4.136530376985923
img_2768.jpg;2.6400569660367976
img_2611.jpg;3.086713160017143
img_2926.jpg;4.0316397906531405
img_2353.jpg;3.157757955980845
img_2281.jpg;3.7340977370602904
img_2428.jpg;3.2840252930429337
img_2292.jpg;4.007512140021613
img_2388.jpg;2.2492565649228577
img_2710.jpg;4.967258784677076
img_2591.jpg;3.9405983167489373
img_2703.heic;3.036787608305781
img_2661.jpg;5.132123715002982
img_2314.jpg;4.162255209381988
img_2875.jpg;6.499914852689651
img_2394.jpg;1.6858719185051858
img_2917.jpg;2.7949647050654236
img_2396.jpg;3.141271932966779
img_2357.jpg;4.548981989592633
img_2413.jpg;3.0216089917846576
img_2616.jpg;5.774580108793041
img_2689.heic;4.105524516684631
img_2315.jpg;3.349685136082824
img_1646.jpg;2.477544049450719
img_2525.jpg;3.4708463053837737
img_2482.jpg;2.6948178008432526
img_2416.jpg;2.9050732854088004
img_2354.jpg;3.485786194081319
img_2697.jpg;5.358217977372705
img_2481.jpg;3.297353475104763
img_2655.jpg;5.197837978343102
img_1659.jpg;1.7642667837929045
img_2534.jpg;2.300641540106863
img_1895.jpg;5.739041639502654
img_2312.jpg;6.557331963100279
img_2552.jpg;2.9019359886123857
img_1982.jpg;3.2649002431504215
img_2677.jpg;3.605526293805549
img_1934.jpg;3.99931309486177
img_1940.jpg;7.258826980205692
img_1858.jpg;2.1283645762705485
img_1943.jpg;4.083850559028988
img_2744.jpg;5.016046699909289
img_2713.heic;2.9363418736194307
img_2498.jpg;4.164719018189705
img_1997.jpg;2.42508714878774
img_2594.jpg;1.9797562107885325
img_2425.jpg;3.199899799725666
img_2676.jpg;4.240401978058383
img_1867.jpg;2.071745345735903
img_2558.jpg;6.423235137494334
img_1988.jpg;6.413636271600777
img_2489.jpg;4.150310515590928
img_2351.jpg;2.0359766718512433
img_2785.jpg;3.449006690040309
img_2725.heic;8.876700665966602
img_2293.jpg;3.296400119468716
img_1636.jpg;2.463480941585421
img_1955.jpg;8.57488241905026
img_1919.jpg;2.638241589761653
img_2441.jpg;6.988345650061766
img_2610.jpg;2.4776180618624988
img_2702.heic;3.898765522705021
img_2670.jpg;4.189029337854104
img_2465.jpg;6.600161647594028
img_1657.jpg;2.2650841510935793
img_1952.jpg;6.85478126657679
img_2457.jpg;5.900785956267121
img_1604.jpg;1.333377531303619
img_1705.jpg;3.925311988396898
img_2412.jpg;2.670733727527087
img_2698.heic;6.198824314453221
img_2790.jpg;4.1471355100125935
img_2407.jpg;3.2263086529829286
img_2942.jpg;3.8245645469693574
img_1717.jpg;4.708722906604946
img_1961.jpg;2.621262595063593
img_1610.jpg;6.677370375849912
img_1660.jpg;3.1596077395809785
img_2387.jpg;1.7929559133984587
img_2715.heic;3.865151752810405
img_1972.jpg;3.183045779177492
img_2702.jpg;1.6939893353611652
img_1833.jpg;2.2986659105755503
img_2582.jpg;6.666809257144028
img_1900.jpg;4.828478409858712
img_1655.jpg;2.7782040985193204
img_1989.jpg;6.648318969694122
img_2800.jpg;2.0372203077842856
img_1683.jpg;6.575505139406287
img_2573.jpg;3.893184036584112
img_2595.jpg;1.401905348200997
img_2719.heic;5.882031627259801
img_2933.jpg;4.53960536528526
img_2024.jpg;3.9776576200368625
img_2262.jpg;3.686409598324546
img_2750.heic;3.8014676102158744
img_2759.jpg;3.4434462899804914
img_1953.jpg;7.578229328525676
img_2653.jpg;4.168587754245748
img_2632.jpg;6.5598612466643775
img_2907.jpg;4.742756260366015
img_2868.jpg;4.201435214700692
img_2521.jpg;1.8938905850197805
img_1836.jpg;3.6349491388544957
img_1915.jpg;5.9986549669848035
img_2589.jpg;5.9803047509658
img_2401.jpg;2.7559420222538646
img_2606.jpg;2.8521263799217933
img_2542.jpg;5.49098135652957
img_1947.jpg;3.450206952232998
img_2363.jpg;4.685248978796368
img_2414.jpg;2.256282119540833
img_2757.jpg;2.4116790221871858
img_2421.jpg;3.3817573876457594
img_1823.jpg;5.614181501463609
img_1871.jpg;6.043342681014224
img_1859.jpg;2.1186322758553175
img_2719.jpg;2.379381137961313
img_2633.jpg;6.678961229225547
img_1888.jpg;0.0
img_2571.jpg;0.0
img_2674.heic;0.0
img_1889.jpg;0.0
