image_name;distance
img_2363.jpg;4.876472471872717
img_2375.jpg;2.315976916283602
img_2873.jpg;5.728132659252018
img_2755.heic;5.73709288937474
img_2355.jpg;4.244869446200844
img_2530.jpg;4.7066757301969275
img_2706.heic;5.32745277913501
img_2880.jpg;3.7560541769672113
img_2720.heic;5.42563376597657
img_2513.jpg;2.7520542238413057
img_2877.jpg;3.4788918653540675
img_2772.jpg;3.0830808853952916
img_2499.jpg;2.8185074408046473
img_1888.jpg;2.5138084972155688
img_2768.jpg;2.5518829769027063
img_1639.jpg;2.417513453714224
img_2326.jpg;5.794926521406968
img_1956.jpg;6.3900750769829235
img_2917.jpg;2.71288067330927
img_1998.jpg;2.4528078006735674
img_1915.jpg;5.347424704098989
img_1873.jpg;6.2688578092990985
img_2472.jpg;2.0033359817400536
img_2478.jpg;4.269567024215047
img_2569.jpg;2.4454147547504865
img_2906.jpg;4.205732931666155
img_2391.jpg;3.0288733041070106
img_2293.jpg;2.856177992137405
img_2771.jpg;2.4017093054125285
img_2710.jpg;6.506530632226702
img_1630.jpg;1.6998736640605134
img_1913.jpg;2.689431183197125
img_2943.jpg;4.714840664527867
img_2670.jpg;4.26974388423104
img_2592.jpg;3.2675343511853314
img_2699.jpg;5.044530293639829
img_2677.jpg;4.386893506334148
img_2761.jpg;4.496136411875442
img_1823.jpg;5.501370392910716
img_2777.jpg;5.0308592990765755
img_1694.jpg;3.1883706768582534
img_1598.jpg;2.3401068815745383
img_2602.jpg;4.180621120999647
img_2356.jpg;3.5074534237561052
img_1844.jpg;5.038651044274531
img_2258.jpg;3.7752348334966483
img_1718.jpg;4.527509632881541
img_2444.jpg;4.097410077321542
img_1946.jpg;2.5363069792580264
img_1923.jpg;4.163064170038723
img_2679.heic;6.281366353587476
img_2769.jpg;2.2413948302566116
img_2314.jpg;4.440053434336428
img_1982.jpg;3.1637717242877024
img_2717.jpg;3.8072740568351904
img_2678.jpg;3.66639752012125
img_1978.jpg;2.518350262549799
img_2338.jpg;5.685647130042317
img_2685.jpg;6.11470737451118
img_2677.heic;5.6518735432179446
img_2942.jpg;5.672965734797803
img_2749.jpg;4.471297128058137
img_2483.jpg;2.209435792066777
img_2403.jpg;4.850450843259612
img_2334.jpg;4.191457241801901
img_2522.jpg;3.508040209687798
img_2524.jpg;3.9493233286062845
img_1987.jpg;6.296239779406633
img_1942.jpg;4.373312388681864
img_1866.jpg;2.8358061149031975
img_2023.jpg;3.152706146758151
img_2473.jpg;1.9013071168523794
img_2337.jpg;4.870514764704971
img_1604.jpg;4.4531077314903875
img_2729.jpg;3.035591393645417
img_2509.jpg;4.050873052552478
img_2349.jpg;5.819567442355113
img_1919.jpg;3.868114945897797
img_1636.jpg;2.490073465890978
img_2506.jpg;5.42345325118192
img_2919.jpg;1.919696543073261
img_2589.jpg;5.662740857872052
img_1622.jpg;3.046163448998998
img_2859.jpg;3.3926347345192536
img_2728.heic;5.940687667949119
img_2936.jpg;3.3365759126302406
img_2612.jpg;4.531902224349941
img_2687.jpg;5.518701352959758
img_2640.jpg;3.974546849718418
img_2395.jpg;1.4606084867031695
img_2283.jpg;3.5249700553050762
img_2898.jpg;3.510647060603171
img_2727.jpg;2.3083528972524285
img_2534.jpg;3.8943890903574676
img_2353.jpg;3.191875308805197
img_2523.jpg;3.8778651535264066
img_1944.jpg;3.692137523701514
img_2580.jpg;6.376363319531751
img_2394.jpg;1.659666530346838
img_2668.jpg;2.9270928198632298
img_1703.jpg;5.787226228682092
img_2540.jpg;4.691761967429128
img_2466.jpg;5.744179909350784
img_2637.jpg;5.126797688890199
img_2392.jpg;3.066375862251242
img_1679.jpg;4.793967480064442
img_1940.jpg;5.951309301960685
img_2022.jpg;2.446740884869438
img_2661.jpg;6.262588874034467
img_2011.jpg;2.7364189523226834
img_2907.jpg;4.774523926633235
img_2717.heic;4.865266995417609
img_1849.jpg;4.319513112463932
img_2599.jpg;3.999804164879549
img_1935.jpg;4.848772912060903
img_2325.jpg;5.961568692854835
img_2377.jpg;3.1498812622471033
img_1638.jpg;1.5907929768316573
img_2718.heic;5.515032851475224
img_1646.jpg;2.914823161660266
img_2318.jpg;3.8243832037339525
img_2655.jpg;5.728072235872464
img_1659.jpg;1.1355076430142943
img_2323.jpg;3.8080211294139525
img_2923.jpg;3.491723105118359
img_2015.jpg;4.913026084041275
img_2500.jpg;3.8247434364203827
img_2284.jpg;4.85890746219835
img_2457.jpg;5.877095127265293
img_1969.jpg;7.804348032537266
img_1879.jpg;6.028717772225991
img_2501.jpg;4.247706682476984
img_2933.jpg;4.707997340864248
img_2019.jpg;5.323620807446229
img_1949.jpg;4.810636998345684
img_2532.jpg;3.9184029056590006
img_2719.jpg;5.92244740143074
img_1981.jpg;2.6437777559907456
img_2929.jpg;3.362955616148071
img_1858.jpg;2.464666870668866
img_2652.jpg;3.4867727929796266
img_2758.jpg;2.9405629570876775
img_1697.jpg;2.720314857598426
img_1836.jpg;3.6382817973605395
img_1597.jpg;3.076531624547414
img_1908.jpg;5.771160693169616
img_1898.jpg;5.843530491624113
img_1843.jpg;3.635439984497551
img_2537.jpg;4.68188368991832
img_1941.jpg;5.3154333053731575
img_2428.jpg;3.2480046474932154
img_2358.jpg;2.524533874527415
img_2689.jpg;5.753537733609474
img_1961.jpg;2.7314493433170126
img_2868.jpg;4.2019738216039295
img_2714.jpg;5.744505194561673
img_2265.jpg;3.305254563203872
img_2465.jpg;6.568201990382162
img_2756.jpg;1.734041328153574
img_2889.jpg;3.58269363993663
img_1825.jpg;5.758582888295946
img_1875.jpg;4.879871308634686
img_2339.jpg;5.7255834150643174
img_2020.jpg;2.9105602539885123
img_1872.jpg;5.899070818852362
img_2299.jpg;3.373175118571428
img_2573.jpg;3.686961985237843
img_2360.jpg;2.982965972489544
img_2393.jpg;2.2121900422731606
img_1842.jpg;3.5571133523844756
img_2871.jpg;5.066750117880446
img_1995.jpg;4.425708471576867
img_2281.jpg;3.6946130648347193
img_2424.jpg;3.4392734377955376
img_1693.jpg;2.9544140157743195
img_2438.jpg;5.444190343683938
img_1695.jpg;2.0985564052938646
img_2387.jpg;6.110093512098106
img_2292.jpg;4.238770653491392
img_1830.jpg;4.014176884376441
img_2701.jpg;4.765368698197946
img_2616.jpg;6.061433124493817
img_2413.jpg;3.024657058738395
img_2498.jpg;3.728196529649778
img_2446.jpg;3.6372949580136957
img_2738.jpg;7.425927643648114
img_2531.jpg;3.756683061749397
img_1954.jpg;7.759283817675267
img_1678.jpg;4.075079411939022
img_2698.heic;5.983115145138045
img_2557.jpg;5.317917704756338
img_2632.jpg;4.962076871253053
img_2609.jpg;1.5043570669729251
img_2551.jpg;2.13053414592922
img_2479.jpg;4.885590581352981
img_2703.heic;2.9160261851173708
img_1877.jpg;5.396344318551463
img_2914.jpg;5.110063643443411
img_1911.jpg;3.9829955318825303
img_2702.jpg;5.175632080191895
img_2541.jpg;4.997546289691857
img_2712.heic;2.2080158527939417
img_2587.jpg;4.934116223909135
img_1870.jpg;4.311881342316871
img_2368.jpg;5.537728704610077
img_1705.jpg;5.078027408928092
img_1928.jpg;7.237637315913522
img_1704.jpg;2.2440262653483645
img_2259.jpg;4.329198696111003
img_1609.jpg;3.846474374396442
img_2518.jpg;3.9112578157397935
img_2386.jpg;2.0773617926177326
img_1642.jpg;3.8959077577290264
img_1651.jpg;4.550614283506797
img_1975.jpg;1.6189040245999347
img_2267.jpg;2.3677343447971744
img_1900.jpg;4.713187723351096
img_2698.jpg;5.894521256622764
img_1720.jpg;2.462452985077669
img_2726.jpg;2.6517949412358237
img_2697.heic;6.5416597669245204
img_1719.jpg;2.1354224825589205
img_2910.jpg;6.085135033309512
img_2778.jpg;5.666472260047087
img_1955.jpg;7.875346807282087
img_2471.jpg;2.6300416599228837
img_2525.jpg;3.7515998378957787
img_2435.jpg;5.652094784523572
img_2653.jpg;3.6010244876450654
img_2605.jpg;3.5510328385907837
img_2689.heic;4.099048296564067
img_1997.jpg;2.58864709691258
img_2909.jpg;4.9778816101241885
img_1894.jpg;5.300263955277256
img_2521.jpg;4.538425768668953
img_1953.jpg;7.886637393876223
img_2715.heic;3.735192645284909
img_2865.jpg;1.9605342387292901
img_2400.jpg;3.783171509647899
img_2888.jpg;3.605614434658188
img_2488.jpg;4.6128116407583235
img_2274.jpg;6.537639062437718
img_2567.jpg;3.915140150106751
img_1632.jpg;1.5034601977418847
img_2753.jpg;2.8267371314377088
img_1689.jpg;2.904206154808623
img_2884.jpg;5.377036088499833
img_2312.jpg;6.388714283120018
img_2946.jpg;4.314514512183654
img_2486.jpg;3.975025311214752
img_1654.jpg;3.1658360870332545
img_2611.jpg;3.9509277180058353
img_2288.jpg;6.282010433427447
img_1989.jpg;6.833515706502298
img_2585.jpg;3.603035652283496
img_2298.jpg;3.955330712510137
img_2467.jpg;4.678807669522315
img_2558.jpg;5.661405172581638
img_1868.jpg;3.791048824965932
img_2716.heic;4.404910204939335
img_1833.jpg;2.4069610567997515
img_1876.jpg;6.511208865429889
img_2329.jpg;5.1212202702565515
img_2790.jpg;4.160350450223958
img_2718.jpg;2.9966011932838024
img_1889.jpg;1.8401679637320298
img_2773.jpg;3.332385594656824
img_2757.jpg;2.118144468062551
img_2004.jpg;3.4101966166560844
img_2752.jpg;3.5739063500331034
img_2782.jpg;5.289081394889252
img_2286.jpg;4.5528545883752045
img_2875.jpg;6.531231962829625
img_2734.jpg;5.757038022068814
img_2415.jpg;4.732179544343791
img_1960.jpg;3.2828774725307657
img_2340.jpg;5.734458076517351
img_2736.heic;2.70982143182182
img_2713.heic;3.171335542801562
img_2421.jpg;3.389110867643465
img_2724.jpg;3.711671054779711
img_1920.jpg;3.91501742094775
img_2644.jpg;4.445952831821765
img_2024.jpg;4.697393961609282
img_2711.heic;2.718714149611926
img_2633.jpg;4.977320704193136
img_1648.jpg;3.067633964976097
img_2680.jpg;4.594534984246928
img_2414.jpg;3.5272359200342898
img_2009.jpg;4.486598107135824
img_2703.jpg;4.720530267628307
img_2596.jpg;2.8165875731425927
img_2572.jpg;3.0308925241149147
img_2622.jpg;3.408426353375906
img_1905.jpg;7.50102288103569
img_2402.jpg;1.8800569069096111
img_2461.jpg;3.695103534330586
img_2619.jpg;4.167037426620714
img_2555.jpg;4.673034856358678
img_1917.jpg;3.9877096548647537
img_2731.jpg;3.9854458912185606
img_2924.jpg;3.7855040440192456
img_2740.jpg;7.725864894308134
img_2315.jpg;3.297535506774723
img_2800.jpg;1.9947351071706647
img_1717.jpg;4.4967031952371945
img_2595.jpg;1.7273684994843812
img_2692.heic;6.1024015370775055
img_1851.jpg;4.000198414086739
img_2576.jpg;5.924883718688582
img_1826.jpg;5.904174819281511
img_2695.jpg;5.704132324256911
img_2497.jpg;4.315792796852693
img_2382.jpg;4.210471907746711
img_1839.jpg;3.996164383671862
img_2708.heic;4.149726541104816
img_2697.jpg;6.18751070058112
img_2013.jpg;4.069428168091604
img_2675.jpg;5.979230018927639
img_2784.jpg;3.9821319782580327
img_1988.jpg;5.39802007552958
img_2935.jpg;6.002078994855394
img_1947.jpg;3.447048456055186
img_1611.jpg;4.585316088992675
img_2707.heic;4.949399736814728
img_1710.jpg;3.7541965066481904
img_2317.jpg;2.168731568334433
img_1610.jpg;4.80634251894327
img_1661.jpg;2.8385905728777927
img_2493.jpg;7.139869892211117
img_2508.jpg;4.424157264644881
img_2542.jpg;4.751936367567095
img_2556.jpg;4.987607253551677
img_2626.jpg;2.7554078377701146
img_1633.jpg;1.3272367382776133
img_1702.jpg;4.963874546128788
img_2273.jpg;6.0291921477154595
img_2617.jpg;5.330707817970906
img_2610.jpg;3.820409624934215
img_2732.heic;5.4773412696417285
img_2399.jpg;3.603522895688982
img_1884.jpg;4.518070847643775
img_2346.jpg;1.9913166088677796
img_1652.jpg;5.6372234184740515
img_2647.jpg;3.4381434541850386
img_2886.jpg;4.07716738223132
img_1952.jpg;6.396935590272237
img_2370.jpg;3.08528925561738
img_2379.jpg;4.3641204579821435
img_2684.heic;4.824924036170605
img_2686.heic;5.7389816058736365
img_2711.jpg;5.157264645762044
img_2441.jpg;6.164255827611384
img_2262.jpg;3.709982887074782
img_2663.jpg;3.5124954671659157
img_2401.jpg;6.196366605020005
img_1828.jpg;4.418747390600215
img_2736.jpg;7.089949313041457
img_2826.jpg;5.424160721599349
img_2926.jpg;4.092207901826758
img_2552.jpg;3.8477448251396074
img_2412.jpg;2.7172495958391387
img_2693.jpg;6.4479129538748525
img_2396.jpg;2.92088315492835
img_2744.jpg;4.934854808419391
img_2416.jpg;4.903220391310575
img_2641.jpg;3.625978873758098
img_2559.jpg;4.7245291374272895
img_1660.jpg;3.162031780467074
img_2938.jpg;0.0
img_1629.jpg;0.0
img_2674.heic;0.0
img_2571.jpg;0.0
