image_name;distance
img_2292.jpg;4.05869250519189
img_2718.heic;5.472007533235983
img_2265.jpg;3.4036618418676325
img_2603.jpg;5.123667948935913
img_1894.jpg;5.220537763268598
img_2541.jpg;4.911529177854931
img_2396.jpg;3.1071075750128303
img_2537.jpg;2.376468223612175
img_2679.jpg;2.632187046660076
img_1642.jpg;3.97631754641828
img_2924.jpg;3.6120926977602354
img_1826.jpg;7.705061747639162
img_2769.jpg;2.293850265933049
img_2523.jpg;3.128819677307842
img_2734.jpg;5.9518510918120775
img_2875.jpg;6.882426548852583
img_1943.jpg;4.08181875109952
img_1617.jpg;0.9819695949321754
img_2637.jpg;6.987155723865392
img_2756.jpg;1.5542399960299864
img_1928.jpg;7.297289065030722
img_2326.jpg;4.5593128736941635
img_2433.jpg;2.7763000041536445
img_1695.jpg;2.443984696802521
img_1957.jpg;5.271627774618421
img_1702.jpg;2.76771488515058
img_2464.jpg;1.4922240619734901
img_2736.heic;2.956834301456016
img_1682.jpg;7.553575763076724
img_2488.jpg;5.0324539096160885
img_2598.jpg;4.055692313273303
img_2609.jpg;1.7827838991110858
img_1609.jpg;7.193488719437296
img_2293.jpg;3.222793193048488
img_2489.jpg;4.011412058229203
img_2736.jpg;6.751956922036406
img_2900.jpg;2.1118640470928036
img_2262.jpg;3.6882808050649674
img_2655.jpg;5.25812093374319
img_2412.jpg;2.6004583319955827
img_2746.jpg;5.862410199401584
img_2283.jpg;3.957335017414402
img_1919.jpg;2.646168437601796
img_1842.jpg;3.5310132395506275
img_2513.jpg;3.0037857282381313
img_2678.jpg;2.904119968727573
img_2279.jpg;5.358403379421868
img_2540.jpg;4.3411430514179035
img_2632.jpg;6.501067555100459
img_2582.jpg;6.595183032088686
img_1995.jpg;3.9171588477945565
img_2509.jpg;4.0835898227475
img_2365.jpg;6.10923228423149
img_2029.jpg;6.2134031267758605
img_1659.jpg;1.666011183300351
img_2670.jpg;4.10639476927548
img_2877.jpg;2.9997226412184066
img_2457.jpg;7.210437542168949
img_2276.jpg;7.6492448371230015
img_1701.jpg;4.45885509135225
img_2714.jpg;5.866143631178975
img_2929.jpg;3.27599767321861
img_1956.jpg;6.510696318454321
img_1844.jpg;3.4630133253183732
img_2567.jpg;4.255052262831746
img_2700.jpg;2.83119254448781
img_2922.jpg;3.129985361907803
img_2323.jpg;2.79929243912175
img_2419.jpg;1.9226254255423503
img_2552.jpg;2.994308132168296
img_2560.jpg;7.826797464933623
img_2893.jpg;3.340231636475436
img_2716.heic;4.468361826087346
img_2757.jpg;2.420667706145906
img_2726.jpg;2.9005460832806396
img_2702.jpg;1.678651747279503
img_2697.heic;7.0194553797144525
img_1915.jpg;5.894827620199143
img_2592.jpg;3.221375582478261
img_2362.jpg;4.100902227390522
img_2299.jpg;3.1704289661126244
img_2448.jpg;1.740796365956359
img_2314.jpg;4.3011327567440425
img_2532.jpg;4.056781931080136
img_1869.jpg;4.853848627240577
img_2696.jpg;6.3042051842844495
img_1947.jpg;3.4622763498039673
img_2311.jpg;6.176332166272456
img_2483.jpg;2.2223075411242514
img_1654.jpg;3.53439549867689
img_1917.jpg;3.835875882216583
img_2364.jpg;5.328605311428575
img_2518.jpg;3.883165051701278
img_1993.jpg;5.0295656070723895
img_1664.jpg;2.8633741102491674
img_2011.jpg;2.667605362508437
img_2415.jpg;2.5525187390628075
img_1997.jpg;2.4633487189576067
img_2729.jpg;2.956148625342134
img_2461.jpg;3.764661805124642
img_2338.jpg;6.542536670857353
img_2663.jpg;3.7183978096154
img_1905.jpg;5.988801778875438
img_2334.jpg;4.198415891535222
img_1982.jpg;3.2828335667099937
img_1949.jpg;4.745431620014506
img_2917.jpg;2.806130984201884
img_2284.jpg;4.0311091873475915
img_2357.jpg;4.5085360612226335
img_2465.jpg;6.590223975898645
img_1895.jpg;5.8159269094497015
img_2572.jpg;3.2109213031483845
img_2506.jpg;6.804086921925933
img_2695.jpg;6.426171808580387
img_2878.jpg;1.794260817137391
img_2371.jpg;2.5849674847446336
img_2387.jpg;1.766841623832815
img_2606.jpg;2.8632032532653247
img_2312.jpg;6.558274601356807
img_2647.jpg;3.641539502048809
img_2685.jpg;4.722981959367673
img_2873.jpg;6.077140119448195
img_2717.jpg;3.727438855244598
img_2421.jpg;3.3089611276922106
img_1652.jpg;5.106283200447263
img_2545.jpg;6.535333255586933
img_1646.jpg;2.471605444784704
img_1840.jpg;1.8365387321165763
img_1697.jpg;1.3013946501959621
img_2761.jpg;4.467157568138031
img_2340.jpg;7.493545372220933
img_1660.jpg;3.06473677188346
img_2522.jpg;2.743508350881169
img_2363.jpg;4.723077656008723
img_2381.jpg;5.472407434945493
img_2499.jpg;2.8761801549046027
img_2400.jpg;5.0097415291413805
img_2731.jpg;4.102204786819531
img_1604.jpg;1.3042749160887754
img_2680.jpg;3.5291998947932437
img_2435.jpg;4.2781377184892655
img_2594.jpg;1.9340043717923647
img_2887.jpg;2.4936694561614843
img_2375.jpg;2.136059781578502
img_2722.jpg;4.290142220749069
img_2467.jpg;4.862292759014309
img_2689.jpg;6.673225833545324
img_1999.jpg;2.1837644456265703
img_1913.jpg;2.716377941856921
img_2750.heic;3.6054225010614784
img_2324.jpg;3.1358474265666896
img_2611.jpg;3.105956592613673
img_1986.jpg;5.5197473244224184
img_1962.jpg;2.5419952103688894
img_2441.jpg;7.041126558064843
img_2886.jpg;3.014353813118245
img_2576.jpg;5.45976457980664
img_2472.jpg;2.5150199206400536
img_2589.jpg;5.914917589507905
img_2569.jpg;2.844892261520381
img_2580.jpg;6.9185996461058235
img_2392.jpg;2.8506154276033175
img_2557.jpg;6.080308850472978
img_2353.jpg;3.091602263897471
img_2933.jpg;4.515095006413503
img_1898.jpg;7.6759045289323335
img_1889.jpg;1.8948921492974717
img_2009.jpg;4.671652694610752
img_2778.jpg;5.261080452038164
img_2566.jpg;4.841484940618139
img_2478.jpg;4.3760911846742
img_2530.jpg;6.295134960905592
img_2417.jpg;3.351940611608358
img_2744.jpg;5.067812356033873
img_1900.jpg;4.705754677491281
img_2727.jpg;2.1802967253007233
img_2343.jpg;3.4548429541041297
img_2693.heic;7.28709051848289
img_1693.jpg;3.4220144708192075
img_1679.jpg;5.0280704484869325
img_2298.jpg;4.146635870347099
img_2711.jpg;5.376483604734286
img_1704.jpg;1.928477797002785
img_2754.jpg;2.5250036059014698
img_1871.jpg;6.056143605314925
img_2943.jpg;4.319452496680248
img_1694.jpg;2.942410530702805
img_2263.jpg;2.5654727395032206
img_2394.jpg;1.7522262267785553
img_1855.jpg;4.3449718516782285
img_2596.jpg;2.844462246381785
img_2020.jpg;2.7807014190917965
img_2286.jpg;5.054619277598009
img_2534.jpg;2.2614973494212585
img_2591.jpg;3.983563097983088
img_1846.jpg;4.954939936241268
img_2909.jpg;4.760107316086232
img_2475.jpg;2.5295820265191478
img_1705.jpg;3.935728589628999
img_1897.jpg;7.315081612309214
img_2718.jpg;3.125092269491161
img_1849.jpg;4.953995430871855
img_1936.jpg;4.925223582714686
img_2719.jpg;2.3725841383663018
img_1819.jpg;3.6262440192760867
img_2524.jpg;3.6017224194419373
img_1988.jpg;6.5228206367575625
img_1891.jpg;3.338982591182506
img_2781.jpg;6.832882699867115
img_2367.jpg;5.228420955722443
img_2640.jpg;3.41078336464191
img_2689.heic;4.005395839837372
img_2720.jpg;3.114662937229739
img_2776.jpg;4.704903570886029
img_2675.jpg;5.0294726136015875
img_2610.jpg;2.487428676434516
img_2407.jpg;3.211698386379726
img_1843.jpg;3.548547673145171
img_2587.jpg;5.185652053889374
img_2906.jpg;4.233199693453564
img_2391.jpg;3.0075635553258087
img_2652.jpg;3.2103726023053785
img_2559.jpg;7.352527913448036
img_2662.jpg;4.512243086119077
img_2379.jpg;4.400097452313366
img_2402.jpg;2.101644153731388
img_2719.heic;5.841228392450965
img_1974.jpg;1.9624452889421855
img_1923.jpg;4.327849714600608
img_2551.jpg;2.1968171707573063
img_2339.jpg;6.736487938956458
img_2542.jpg;5.599644682901059
img_2565.jpg;4.008405129080659
img_2366.jpg;6.60524958444308
img_2622.jpg;1.8975819913433822
img_2414.jpg;2.4137038156367705
img_2328.jpg;5.515154735883612
img_1706.jpg;4.5708451777257215
img_2556.jpg;5.334449169405385
img_2733.jpg;4.915617949308185
img_1858.jpg;2.1901466752724663
img_2004.jpg;3.4846814310396694
img_1975.jpg;1.6391623902978094
img_1661.jpg;2.7264345388268243
img_2015.jpg;5.158563560546279
img_2921.jpg;2.615367628814908
img_1720.jpg;2.667206209752119
img_1877.jpg;7.8781762611140564
img_2703.heic;3.0128340318934903
img_2668.jpg;2.974530942060853
img_2564.jpg;4.4450238199951
img_2702.heic;3.831413439963301
img_2425.jpg;3.3721892195469527
img_1689.jpg;3.027062230918027
img_2711.heic;2.9694778289222077
img_1830.jpg;3.41635177164229
img_2386.jpg;2.037538924200778
img_2698.heic;6.132266071286894
img_1836.jpg;3.682317364673638
img_2752.heic;5.127887584493433
img_1972.jpg;3.133687140014888
img_2865.jpg;1.9787846416749604
img_1942.jpg;4.510912317992554
img_2708.heic;4.210956353798858
img_1630.jpg;1.5692772250112368
img_2703.jpg;2.0919391376325023
img_2380.jpg;4.99460654004088
img_2715.heic;3.869631980013584
img_2605.jpg;3.7674545862365374
img_2403.jpg;6.431696108397725
img_2753.heic;5.355709239253075
img_1989.jpg;6.6721207595519365
img_2641.jpg;3.9097083878860097
img_2725.heic;8.852671255401905
img_1638.jpg;2.037147071863995
img_2395.jpg;1.740137206793876
img_2739.heic;1.846554711353996
img_2329.jpg;5.968486669583337
img_1888.jpg;0.0
img_2571.jpg;0.0
img_2674.heic;0.0
