image_name;distance
img_2755.heic;5.49596527619046
img_1919.jpg;3.124045802557097
img_2602.jpg;5.484524952212794
img_2461.jpg;3.2961685643677714
img_2718.heic;5.805440176367169
img_1908.jpg;6.001133838098392
img_2303.jpg;1.7165024808572271
img_1646.jpg;3.4994389031729325
img_2696.jpg;5.250827712026883
img_2265.jpg;3.5122526279367596
img_2329.jpg;7.006848752115017
img_2727.jpg;2.1644858587387645
img_1851.jpg;4.185443865198806
img_2293.jpg;2.905990313636397
img_1972.jpg;3.274918488053923
img_2663.jpg;3.407254950422704
img_2402.jpg;1.9877581076800066
img_2457.jpg;6.486475530346859
img_1982.jpg;3.178063432144123
img_2871.jpg;5.187301053275492
img_2394.jpg;2.3771725655344826
img_2392.jpg;2.9680962870952188
img_1633.jpg;1.894091927723066
img_2761.jpg;4.513076437843051
img_2428.jpg;2.8797157234832977
img_2888.jpg;2.6048013636872582
img_2626.jpg;2.9333472905835953
img_2433.jpg;3.4542715020860513
img_2567.jpg;3.763997975111098
img_1905.jpg;7.022648398929021
img_2388.jpg;2.352342868798524
img_2749.jpg;4.478945256640491
img_1989.jpg;6.732397595682402
img_1720.jpg;2.402974700333851
img_2720.heic;6.833116657713349
img_1704.jpg;2.4300734188284134
img_2019.jpg;3.4846279628064787
img_2326.jpg;5.086014959661974
img_1858.jpg;2.7119317720854044
img_2886.jpg;2.902710282891327
img_1904.jpg;5.362433831021851
img_1699.jpg;3.8102201614528064
img_2464.jpg;1.601524889538172
img_2594.jpg;1.8985024049189256
img_2655.jpg;2.6675451217959756
img_2323.jpg;3.4731853080140964
img_2640.jpg;3.4662569699438444
img_2565.jpg;3.5793926673397163
img_2652.jpg;2.7097349159792543
img_2273.jpg;5.733020964962607
img_2689.heic;3.878416859309427
img_2024.jpg;3.33877256746224
img_2606.jpg;3.2650112497130728
img_2367.jpg;5.288947152316718
img_2415.jpg;2.203629830519027
img_1895.jpg;6.375236662268013
img_2499.jpg;2.682664433197928
img_2724.jpg;3.946468627335751
img_2716.heic;4.869602422518303
img_2393.jpg;2.921861915636936
img_2366.jpg;5.179356927585659
img_1941.jpg;5.468568753276144
img_2357.jpg;3.5999856313537517
img_1944.jpg;3.6162841092450235
img_2363.jpg;4.49177313845178
img_2619.jpg;3.903761038423415
img_2343.jpg;3.761733716916736
img_2358.jpg;2.6460755617545733
img_1869.jpg;4.291107641243453
img_1833.jpg;2.6031177471770643
img_2286.jpg;4.891694311404911
img_1914.jpg;2.123354217316803
img_2773.jpg;3.2014691077587623
img_1830.jpg;3.9402574560417416
img_2910.jpg;6.197951866533979
img_2425.jpg;4.151993620041106
img_2752.heic;5.437913391613407
img_2448.jpg;2.563376809763729
img_1999.jpg;2.716159916606344
img_2612.jpg;3.9905876336084187
img_2356.jpg;3.7633276862278353
img_2013.jpg;4.272705314603571
img_1610.jpg;4.238566699403466
img_2610.jpg;3.505172973794603
img_1652.jpg;6.91846824854162
img_1986.jpg;5.640128973357871
img_1906.jpg;6.46703696751597
img_1898.jpg;7.730280220270441
img_2596.jpg;2.9808771570541683
img_2585.jpg;3.45011537225027
img_1920.jpg;3.6064775813497576
img_2412.jpg;2.8977536165722926
img_1599.jpg;1.9257390822262375
img_1870.jpg;2.5832485786175123
img_1604.jpg;4.8704221067730655
img_2726.jpg;2.8673631946671723
img_1866.jpg;2.8022540432493033
img_1975.jpg;1.634438209645256
img_1974.jpg;2.3040404223400204
img_2719.jpg;4.301875849356358
img_1954.jpg;7.954749208628897
img_2923.jpg;3.3855287713768734
img_2381.jpg;5.631790405729344
img_2715.heic;3.4823829478052017
img_1693.jpg;3.6095168149353274
img_2435.jpg;6.44259049197952
img_2530.jpg;5.247341928284369
img_1873.jpg;5.533362402139836
img_2518.jpg;4.102295799830183
img_2733.jpg;5.28996211546282
img_1961.jpg;2.7163815647076373
img_2679.heic;6.186988625558033
img_2933.jpg;3.9773968092297194
img_2687.jpg;5.412369053416647
img_1683.jpg;6.679647444858011
img_1988.jpg;7.159067134700771
img_1923.jpg;4.5810611310962
img_1871.jpg;5.378360557844817
img_1659.jpg;1.4175849025718024
img_1718.jpg;5.950143868038211
img_2262.jpg;3.633957250993386
img_1602.jpg;4.021251926913333
img_2517.jpg;3.5948259576497836
img_2377.jpg;3.2563931020442753
img_2865.jpg;2.0246759541359873
img_2715.jpg;6.178553929462672
img_2375.jpg;2.4942866949898
img_2365.jpg;5.492097730896359
img_1942.jpg;4.543451743286837
img_2729.jpg;2.8485796830584573
img_2416.jpg;3.0795813149285602
img_2009.jpg;4.866721382663588
img_2360.jpg;2.8977781432980603
img_1657.jpg;3.2227941474610233
img_2401.jpg;4.065687825040951
img_2884.jpg;3.1950678709863696
img_2914.jpg;5.293050528198833
img_2942.jpg;5.49082010025638
img_1821.jpg;4.776072313324961
img_1694.jpg;3.661443559639592
img_2936.jpg;3.9706508153421236
img_2421.jpg;3.756698714915023
img_1960.jpg;3.162435065726463
img_2678.jpg;3.0017291160829447
img_2677.jpg;3.927460053095297
img_2371.jpg;2.5317173201439878
img_2028.jpg;6.766289212020723
img_2258.jpg;3.6711628852500593
img_2387.jpg;3.476088313093806
img_2396.jpg;3.13107858910404
img_2720.jpg;3.4386060528217994
img_2632.jpg;6.307684292262386
img_1868.jpg;4.112347579037832
img_1844.jpg;2.7404230276676733
img_2893.jpg;3.7448328485939752
img_1625.jpg;1.971569501970876
img_2386.jpg;2.2605677148251564
img_1828.jpg;5.4354829289568976
img_2257.jpg;3.0182394564106225
img_2399.jpg;3.7234412818442
img_2281.jpg;3.369392674662388
img_2580.jpg;7.521270984589053
img_2935.jpg;6.3849887497672295
img_2317.jpg;2.1814725076662396
img_1889.jpg;2.656637495091892
img_2704.heic;2.6478959341083614
img_2873.jpg;5.311826814436911
img_2491.jpg;4.986662973407948
img_2740.jpg;6.936147328495128
img_1949.jpg;5.103169652523178
img_2697.jpg;5.313682574028437
img_2298.jpg;4.040003162462278
img_2573.jpg;3.4792053741254434
img_2750.heic;4.037640411751588
img_2717.heic;5.160442958332765
img_2700.jpg;2.7949367036593165
img_2759.jpg;3.8612370738852064
img_1716.jpg;4.727303603317669
img_2532.jpg;3.474863264572306
img_2379.jpg;4.536199821045526
img_1843.jpg;3.621421215352885
img_1642.jpg;3.5080126382334584
img_2900.jpg;2.2287764368676157
img_2744.jpg;5.094985843879989
img_2644.jpg;5.2529638571953265
img_2598.jpg;4.488508100133673
img_2591.jpg;3.604223014330712
img_2488.jpg;5.366239717050743
img_2479.jpg;4.624541422423403
img_2697.heic;6.6020762051721285
img_2921.jpg;2.832308882055247
img_2500.jpg;3.1271676719315957
img_2909.jpg;4.628610342542778
img_1664.jpg;2.7403130863081233
img_1663.jpg;3.1220839551795203
img_2569.jpg;2.8017010628681867
img_2299.jpg;3.4879038357111476
img_2508.jpg;4.236931172933173
img_2753.jpg;4.564738994998047
img_1990.jpg;7.4851336084497255
img_2887.jpg;2.4277912419432974
img_1597.jpg;3.1704717650425795
img_1706.jpg;5.330375073474109
img_2444.jpg;3.918417665018411
img_2506.jpg;5.384555476094913
img_1946.jpg;3.6961508892506854
img_2559.jpg;6.013310997490999
img_2572.jpg;2.86896281096862
img_2777.jpg;5.242440777228768
img_2493.jpg;7.593828423899485
img_2004.jpg;3.49056121288449
img_1894.jpg;5.599032430941845
img_2526.jpg;3.430928179852288
img_1962.jpg;3.301271499787369
img_2482.jpg;2.2080869121159523
img_2707.heic;5.093263132003737
img_2719.heic;6.380140698842945
img_2675.jpg;4.21310790301591
img_2768.jpg;2.5550338788067775
img_2738.jpg;7.086984028519782
img_1660.jpg;3.1729751000108255
img_1701.jpg;4.478400214479455
img_1940.jpg;7.542287557190532
img_2917.jpg;2.825844771805838
img_1717.jpg;5.919953369543981
img_2522.jpg;2.1184042656225945
img_2560.jpg;6.1644928171408075
img_2438.jpg;5.9111496269879895
img_2498.jpg;3.5805160823261613
img_2754.jpg;2.0846108889041894
img_2496.jpg;5.027123503056365
img_2497.jpg;3.6133737434032454
img_2926.jpg;4.02560347146897
img_1611.jpg;4.096610424305351
img_2736.jpg;7.404816517980283
img_2324.jpg;3.250813671780143
img_1981.jpg;3.9502949239108873
img_2778.jpg;5.595353928001219
img_2725.heic;7.628687757442651
img_2711.jpg;5.583519756638571
img_2439.jpg;5.390821345345939
img_1839.jpg;3.3235879275245996
img_2274.jpg;6.5964608753549285
img_2283.jpg;3.4305651397777903
img_2564.jpg;4.2692492776660655
img_2757.jpg;2.3445121891130096
img_2311.jpg;6.383972929013892
img_2708.heic;4.07563287591548
img_1632.jpg;1.7912747981079846
img_2633.jpg;5.604711791821955
img_2555.jpg;4.595030518388813
img_2441.jpg;7.375801730314301
img_1947.jpg;3.5306046572303886
img_2685.jpg;4.102376414392528
img_2431.jpg;1.7076001587888836
img_2924.jpg;3.66391795151462
img_2015.jpg;5.047577123891573
img_2702.jpg;2.3224771280290515
img_2475.jpg;2.801509950807543
img_1995.jpg;4.323357694543919
img_2473.jpg;2.092860255925913
img_1682.jpg;7.250993623129121
img_2785.jpg;3.287666951151721
img_2889.jpg;2.3187211850110216
img_1703.jpg;5.032185369741784
img_2653.jpg;3.4589608952916095
img_2531.jpg;4.409516011729127
img_2826.jpg;6.7004121976401585
img_2351.jpg;1.8163837229031015
img_2288.jpg;6.056394403209364
img_2878.jpg;2.0463586705145973
img_1956.jpg;6.583211448793934
img_1880.jpg;6.9343013485764295
img_1651.jpg;4.267579929392713
img_2312.jpg;6.496815051764463
img_2782.jpg;5.227661049775124
img_2616.jpg;6.370532539377863
img_1913.jpg;2.6130830555130347
img_2545.jpg;6.927361750440021
img_1639.jpg;2.0894900369952154
img_2943.jpg;5.104677970420582
img_2346.jpg;2.139996513170327
img_1836.jpg;2.5198517786269505
img_2023.jpg;2.9313349247397937
img_2599.jpg;5.504243995317009
img_2259.jpg;4.375342409633938
img_2781.jpg;6.834174527147873
img_2611.jpg;3.9178497075613605
img_1710.jpg;4.628327287241447
img_2662.jpg;4.781448010595583
img_2413.jpg;3.515920419263702
img_2521.jpg;1.881314628268428
img_2587.jpg;5.16970587161684
img_2692.heic;6.681906317033707
img_2315.jpg;3.455091556352449
img_2618.jpg;4.567405016602867
img_1917.jpg;4.0291001846450065
img_2868.jpg;4.011273357847889
img_2534.jpg;3.421515503581165
img_2006.jpg;4.415255969542067
img_2798.jpg;5.642825732759392
img_2471.jpg;2.682388313358344
img_2676.jpg;4.2990377547575385
img_1630.jpg;2.0004507168219154
img_2703.jpg;1.8635432874799789
img_2776.jpg;4.860444648292737
img_1655.jpg;3.2033095939332106
img_2337.jpg;6.77892900735424
img_1598.jpg;2.149469124865388
img_1891.jpg;3.3540958451725005
img_2736.heic;2.6757835538507617
img_1943.jpg;3.9482183353055733
img_1719.jpg;2.080574631361551
img_2276.jpg;7.082604450471495
img_2929.jpg;3.5690565451999157
img_1987.jpg;6.293811299094974
img_2419.jpg;2.122670660216124
img_2501.jpg;4.1222879545142845
img_2752.jpg;3.915662964599514
img_2355.jpg;4.4189351257734915
img_2335.jpg;4.7676032764047305
img_2732.heic;5.603927872013928
img_2400.jpg;3.721276604439743
img_1638.jpg;1.8459515899889598
img_2447.jpg;3.4066079567844776
img_2680.jpg;4.612799220911037
img_2919.jpg;1.9232589937346285
img_2395.jpg;1.4566405163662353
img_2731.heic;5.85207398410439
img_1636.jpg;2.9083187645180324
img_2318.jpg;4.221534638630831
img_2483.jpg;2.1597433273636604
img_2338.jpg;7.003774361380538
img_2456.jpg;6.800882389665551
img_1969.jpg;7.643661656534686
img_2784.jpg;3.9506576808858664
img_1846.jpg;6.947198417473367
img_2717.jpg;3.852507305898297
img_2523.jpg;4.414823512823223
img_2417.jpg;4.102851114348817
img_1872.jpg;5.253097168130398
img_2582.jpg;6.2889018333809545
img_2542.jpg;5.096734445758528
img_1953.jpg;7.534103486617572
img_1840.jpg;2.3629774107517463
img_1702.jpg;6.00964523713413
img_2689.jpg;5.68854438160813
img_2389.jpg;2.8665953258741492
img_2589.jpg;6.251292305910116
img_2670.jpg;4.1717578675961615
img_2695.jpg;3.903100347004786
img_1823.jpg;7.332949399226342
img_2515.jpg;1.890822768861676
img_2279.jpg;5.066519900308352
img_2020.jpg;2.943895280016858
img_2414.jpg;2.943473092289164
img_2693.jpg;6.184238575220416
img_2922.jpg;3.3458851106534357
img_1695.jpg;2.0796563975228586
img_2486.jpg;4.168887432168577
img_1876.jpg;5.547879927845376
img_2617.jpg;5.716169713771972
img_2701.jpg;2.630431380960757
img_1654.jpg;3.111264696852791
img_2698.jpg;3.794641983401488
img_2339.jpg;6.857777160167323
img_1697.jpg;2.0617475383997212
img_2478.jpg;4.149814775093083
img_1928.jpg;7.710510163694693
img_1892.jpg;3.8663484144620366
img_2353.jpg;3.2472906390925482
img_1661.jpg;2.577574461692876
img_2391.jpg;3.0470874000052
img_2368.jpg;5.375987828384653
img_2609.jpg;2.4174046917402876
img_2756.jpg;1.9842449342601585
img_1934.jpg;5.91205913621612
img_2605.jpg;3.3070106222532494
img_2424.jpg;3.3741620945057385
img_2489.jpg;3.212543653798348
img_2328.jpg;6.4275906089222214
img_1888.jpg;3.058433425145023
img_2686.heic;5.572079939771833
img_1931.jpg;3.5660992478950737
img_2699.jpg;3.087886911646291
img_1978.jpg;2.6734242286247722
img_2576.jpg;5.212036807656125
img_2711.heic;2.7967934328980775
img_1852.jpg;5.823974217665421
img_2380.jpg;6.421737470890985
img_2728.heic;7.5414635093890245
img_1911.jpg;3.7032507186479653
img_1679.jpg;4.555714595821028
img_2509.jpg;3.826904771007322
img_2546.jpg;6.790324983233754
img_1875.jpg;5.337101199740069
img_2513.jpg;2.958854737717473
img_2771.jpg;2.5750776694354203
img_2537.jpg;5.588870191953475
img_2714.jpg;5.5869458231940765
img_2722.jpg;4.663340354952329
img_2734.jpg;5.840172654875229
img_1993.jpg;4.707006823944056
img_2354.jpg;3.590310118789345
img_2292.jpg;3.758072760472679
img_2524.jpg;3.4567210911284922
img_2558.jpg;6.096113587471013
img_2693.heic;6.453031347642206
img_2607.jpg;3.6100217128767627
img_2325.jpg;3.995133821069984
img_1648.jpg;3.1727534477146095
img_1935.jpg;5.444040213951809
img_2284.jpg;2.666698872972089
img_2267.jpg;2.5330608479069823
img_2742.heic;3.2421705656106528
img_2800.jpg;2.15525850870578
img_1842.jpg;3.362139703013739
img_2875.jpg;5.900154544405454
img_2022.jpg;2.321232860913648
img_2769.jpg;2.1684470574252472
img_2543.jpg;6.35767546192853
img_2029.jpg;7.0848634787659925
img_2718.jpg;3.0156763186288322
img_2703.heic;3.039613991066398
img_1826.jpg;7.664398022194712
img_2679.jpg;2.277425273080492
img_2713.heic;3.1138848165664346
img_2557.jpg;5.720694578326981
img_1997.jpg;2.5600527694077346
img_2628.jpg;4.179487172117006
img_2946.jpg;5.432354268169458
img_1957.jpg;5.839211457677624
img_2263.jpg;2.629793730240979
img_2349.jpg;4.177650202631387
img_2525.jpg;2.8200114080142393
img_2710.jpg;6.747468766882667
img_2592.jpg;3.2829538884134677
img_2907.jpg;4.775660566129285
img_1867.jpg;2.1946450003893996
img_2772.jpg;2.807451955047826
img_1678.jpg;4.043170972459159
img_2407.jpg;4.020392768574249
img_1622.jpg;2.9381970805410385
img_2706.heic;5.468975559105653
img_2684.heic;4.638760613838452
img_2649.jpg;2.5739758800116848
img_2906.jpg;4.469234193655634
img_2566.jpg;3.6959544608883217
img_1936.jpg;5.04165222241859
img_1952.jpg;6.664951863090052
img_2017.jpg;5.943971518702443
img_1855.jpg;5.0838277133068726
img_1819.jpg;3.825001720670248
img_2938.jpg;0.0
img_1629.jpg;0.0
img_2571.jpg;0.0
img_2674.heic;0.0
