image_name;distance
img_2935.jpg;3.616967270116275
img_2523.jpg;4.476806679490114
img_1867.jpg;2.7930967324868266
img_2560.jpg;7.174006322310445
img_2488.jpg;4.364880813597482
img_2286.jpg;3.8553095069769507
img_1935.jpg;6.078051100241169
img_2628.jpg;4.045321711049887
img_2919.jpg;1.770189403522132
img_2531.jpg;4.8259972661483514
img_2936.jpg;3.059843535481779
img_2438.jpg;5.865396733108145
img_2742.heic;3.35506389379349
img_1642.jpg;3.753892536493342
img_2284.jpg;4.245740831274619
img_2355.jpg;2.961893642667084
img_2884.jpg;2.581777212392787
img_2283.jpg;2.928177273550612
img_2571.jpg;1.1775342317980404
img_2729.jpg;3.316185670975153
img_2724.jpg;3.8596936475235255
img_2293.jpg;3.41658013349849
img_2599.jpg;4.838288420356668
img_1702.jpg;2.828330067057566
img_2358.jpg;2.597117851581168
img_1873.jpg;5.970056730399973
img_2632.jpg;4.864809500581479
img_2731.heic;6.492615181727938
img_2746.jpg;6.086051047158048
img_2391.jpg;3.04268294979748
img_1839.jpg;3.5213056268555656
img_2756.jpg;1.7435629439590685
img_2922.jpg;3.531940477825574
img_2524.jpg;3.418471660286434
img_2602.jpg;5.992708759476587
img_2759.jpg;3.87339513417986
img_2559.jpg;6.588993786142385
img_1986.jpg;5.505815460049819
img_2417.jpg;3.4820790036937477
img_2004.jpg;3.5148615512104078
img_2670.jpg;4.031658064773588
img_2699.jpg;2.7239333348426378
img_2871.jpg;5.474057046677396
img_2569.jpg;2.6795438100939117
img_2906.jpg;4.147002171188601
img_2288.jpg;4.387201888185984
img_2701.jpg;2.5264764565860602
img_2710.jpg;4.910739907843873
img_2357.jpg;3.8248730048458564
img_2889.jpg;2.6275984400212367
img_2924.jpg;3.688974466294468
img_2368.jpg;4.460163187956338
img_2013.jpg;4.136835977018127
img_1949.jpg;4.936965961930202
img_2661.jpg;4.80093094592814
img_2273.jpg;5.380946792479779
img_1855.jpg;4.24067145950043
img_1931.jpg;3.180553303792241
img_1943.jpg;4.067985790408015
img_2744.jpg;5.078791268082262
img_2609.jpg;1.7839011213136309
img_2591.jpg;3.6589948818550697
img_2618.jpg;4.256572133631756
img_2607.jpg;3.451447520344797
img_2907.jpg;4.694617699145405
img_1844.jpg;2.777833706224957
img_2880.jpg;3.0755393377225744
img_2329.jpg;7.749569637261885
img_2394.jpg;1.4524359027109432
img_2557.jpg;5.764348607802109
img_2419.jpg;2.0603132367116124
img_1871.jpg;4.880565125970718
img_2736.heic;3.1399461606692336
img_2714.jpg;5.717269824350549
img_1923.jpg;4.040690232801295
img_1866.jpg;2.562819082519769
img_1920.jpg;3.826830193161715
img_2281.jpg;3.5615774713126798
img_1884.jpg;4.766943326072046
img_2362.jpg;3.8431106545627776
img_1602.jpg;3.9120295384019066
img_2501.jpg;4.319395401751874
img_2686.heic;5.834797070277697
img_1644.jpg;4.18168538172127
img_2325.jpg;4.60108396480898
img_2790.jpg;4.135429672248314
img_1908.jpg;6.018605072549884
img_2663.jpg;3.7068998786447507
img_1836.jpg;3.1672585041469725
img_2910.jpg;5.845865573829013
img_1717.jpg;5.7629989739136525
img_2529.jpg;5.908542335549743
img_2798.jpg;5.790678604796094
img_1609.jpg;3.3847859507181464
img_2752.jpg;3.5676501579424036
img_2731.jpg;4.108697822336245
img_2521.jpg;2.075445774929082
img_1969.jpg;8.029415206419518
img_2482.jpg;2.1029055145570634
img_2415.jpg;2.4662206734048286
img_1843.jpg;2.765329756656265
img_2323.jpg;3.84589569425357
img_2360.jpg;3.035614253357296
img_2534.jpg;3.0839810711955336
img_2508.jpg;5.131837837751855
img_2712.heic;2.935876826848783
img_2328.jpg;6.499376046311177
img_2785.jpg;3.422965535410126
img_2675.jpg;4.911789287896625
img_1823.jpg;5.981235717519798
img_2363.jpg;4.341008292822662
img_1639.jpg;2.95738212421581
img_1940.jpg;3.843335390579677
img_2425.jpg;4.855024700784449
img_2662.jpg;4.186590499411258
img_2826.jpg;6.673258494737002
img_2728.heic;7.740197035544065
img_2421.jpg;3.332247740813483
img_2572.jpg;2.8334051999523475
img_2605.jpg;4.013872910198344
img_2265.jpg;3.4560176899379007
img_2859.jpg;4.028127658864311
img_1660.jpg;3.022630030011784
img_2526.jpg;3.586490287687829
img_1664.jpg;2.6773394524109584
img_1955.jpg;8.318788826449767
img_2649.jpg;2.3509508402931205
img_1858.jpg;2.279047936615792
img_2873.jpg;6.024683390685192
img_2541.jpg;5.730279592539876
img_1825.jpg;6.489432177382524
img_1636.jpg;2.6678989784397107
img_2736.jpg;6.704937562997834
img_1868.jpg;3.753140956985374
img_2616.jpg;5.71531725714958
img_2493.jpg;6.740334194560791
img_2389.jpg;2.2739647203952793
img_2676.jpg;4.015623900110135
img_2732.heic;5.822494003133769
img_2439.jpg;5.718025843689833
img_2708.heic;4.177359669531982
img_1953.jpg;7.5154343211694385
img_2718.heic;5.930374584890581
img_2695.jpg;4.8712778211196675
img_1906.jpg;6.57363710281068
img_1995.jpg;3.571214258722263
img_2888.jpg;2.510022780264484
img_2598.jpg;4.2530875761030495
img_1846.jpg;4.850078781954675
img_2864.jpg;2.2863266376037963
img_2335.jpg;5.04699352772044
img_2752.heic;5.672809427273008
img_2395.jpg;1.7682120239672918
img_2720.jpg;3.3664130685266853
img_2338.jpg;6.581987662743707
img_2711.jpg;5.5448828031631
img_1695.jpg;1.805163907353995
img_2353.jpg;2.082251647497157
img_2435.jpg;4.21307508418682
img_2946.jpg;4.631057222903551
img_2900.jpg;2.524644359205062
img_1622.jpg;3.3726864484683152
img_2299.jpg;3.4107884019813888
img_2393.jpg;3.4830226079061855
img_2750.heic;4.756220221640131
img_2698.heic;6.446523803716281
img_2444.jpg;4.117587342488913
img_2612.jpg;4.170796347582475
img_1682.jpg;8.143052588740579
img_2755.heic;6.198482208820597
img_1630.jpg;1.1655234655108786
img_2263.jpg;2.5991355988479974
img_2769.jpg;2.325713036652024
img_2878.jpg;2.5055668187212605
img_1905.jpg;7.151315116708084
img_1898.jpg;7.5533152551608165
img_1919.jpg;3.1318947518958486
img_2377.jpg;3.383929117319597
img_1851.jpg;4.524933946958374
img_2497.jpg;4.064997690489641
img_2337.jpg;5.592177936141373
img_1632.jpg;1.7374358955968723
img_2761.jpg;4.469543622601273
img_1891.jpg;3.631069255669111
img_1880.jpg;6.277392722481319
img_1654.jpg;3.537755549691793
img_1652.jpg;5.745135894551298
img_1849.jpg;5.44065532534694
img_2545.jpg;7.356783698513736
img_1597.jpg;3.3588395533473
img_1876.jpg;6.3432954488443
img_2279.jpg;5.2196494240116085
img_2496.jpg;5.540911903095942
img_2518.jpg;4.084051627380329
img_2522.jpg;2.565129464343312
img_1999.jpg;4.530425499091332
img_2022.jpg;2.655170983870579
img_2700.jpg;2.5221030449516926
img_2399.jpg;3.409373733795214
img_2680.jpg;3.2701501735492142
img_2024.jpg;3.770321475516129
img_2653.jpg;3.414576858822054
img_2727.jpg;2.2355258553530435
img_1633.jpg;1.8211919553895193
img_2517.jpg;3.4754186266969795
img_1897.jpg;7.088591280366202
img_2542.jpg;5.424809034920349
img_2317.jpg;2.1551939454775946
img_2596.jpg;3.047258224836896
img_2307.jpg;3.628102054198093
img_2312.jpg;4.4896687932270485
img_2403.jpg;6.6471696745559745
img_1982.jpg;4.131895227793334
img_2513.jpg;3.2470568423357578
img_2479.jpg;4.790596565060436
img_2655.jpg;3.7387554684897486
img_1989.jpg;6.6554931335999825
img_2610.jpg;3.048642862362395
img_2555.jpg;4.551356895273422
img_1998.jpg;4.094812543656217
img_2943.jpg;5.127148332156448
img_2753.heic;5.9290251551552595
img_2689.jpg;6.00610829731124
img_2371.jpg;2.422151897488402
img_2366.jpg;4.282975178601402
img_2784.jpg;3.7910591042648356
img_2877.jpg;2.1984281144227573
img_2311.jpg;6.490319575756038
img_2466.jpg;5.491796382194298
img_2611.jpg;3.803413571364181
img_2704.heic;2.6065808887207274
img_2009.jpg;5.2191006294777225
img_1936.jpg;6.545495062195918
img_2506.jpg;6.494393234641113
img_2565.jpg;3.7123865923308492
img_1962.jpg;3.1684546105448885
img_2448.jpg;1.6281959516783986
img_2315.jpg;3.3950809456476483
img_2580.jpg;4.911212240676389
img_2351.jpg;1.7749090830192307
img_2274.jpg;6.1873011555195925
img_1638.jpg;1.7488231858975438
img_2595.jpg;1.6521369223471631
img_1648.jpg;3.123415589778172
img_2011.jpg;2.900797468975762
img_1869.jpg;4.556477040680507
img_2674.heic;1.1775342317980404
img_1693.jpg;3.092305293861177
img_2292.jpg;3.782509111013284
img_2364.jpg;5.127622383968335
img_1981.jpg;4.946620465678599
img_2685.jpg;3.291250738528249
img_2697.heic;6.996866736540518
img_2677.heic;5.584520782421135
img_1892.jpg;5.210297889472441
img_1699.jpg;3.5077076305040342
img_2257.jpg;2.9053095622163005
img_1877.jpg;6.7686962791449465
img_2703.jpg;1.9483035921431946
img_2431.jpg;1.474568581388759
img_1917.jpg;3.7949807005607723
img_2693.heic;7.169550986652746
img_2433.jpg;2.8622297631739744
img_1975.jpg;1.580806688983412
img_2298.jpg;4.207913465972383
img_1821.jpg;4.947746306823756
img_2603.jpg;4.844960496003794
img_1705.jpg;4.184988794945314
img_2380.jpg;5.087856743092971
img_2697.jpg;4.578489714560221
img_2382.jpg;4.526400365790517
img_1701.jpg;4.242707423632163
img_2734.jpg;5.845750533587683
img_2532.jpg;3.316093120140083
img_2640.jpg;3.34657372688273
img_2641.jpg;3.5805590977388966
img_1960.jpg;3.276770200990845
img_2684.heic;4.4666619981655105
img_1678.jpg;3.8795700967794238
img_2692.jpg;7.506063373667483
img_1888.jpg;1.1775342317980404
img_1961.jpg;2.6717693773923514
img_1852.jpg;6.792622208201605
img_1911.jpg;3.812755979128079
img_2754.jpg;2.751035489722362
img_2926.jpg;4.184662593481346
img_2540.jpg;5.034384741221195
img_2324.jpg;4.606855994413532
img_2475.jpg;2.439460063625676
img_2679.jpg;2.0267843474476765
img_1697.jpg;2.5504997969616254
img_1828.jpg;5.182863981243314
img_1698.jpg;1.7807452247620752
img_2668.jpg;2.793914442788002
img_2585.jpg;4.99941201186337
img_1895.jpg;6.147547381631444
img_2392.jpg;2.8043673360356527
img_2917.jpg;2.7997558298449916
img_2717.heic;4.690240635590538
img_1611.jpg;3.6890829444122497
img_2478.jpg;4.228274150515768
img_1872.jpg;5.378558605859972
img_2617.jpg;5.833976992749404
img_1870.jpg;4.629130217748466
img_2340.jpg;7.362242602338034
img_2500.jpg;2.9555026100633937
img_2933.jpg;4.668245869920422
img_1719.jpg;2.45945525910676
img_2530.jpg;6.198944515400333
img_2546.jpg;7.3065329924449465
img_1972.jpg;3.283317109856659
img_1990.jpg;7.457153545548387
img_2303.jpg;2.3225008814511128
img_2258.jpg;3.803563715025281
img_2365.jpg;4.133508630890584
img_2413.jpg;4.244445725574968
img_2718.jpg;2.9624783857005124
img_2768.jpg;2.6417981680059603
img_2898.jpg;3.4880975257695543
img_2942.jpg;3.309083833765013
img_2622.jpg;3.276304653786143
img_2619.jpg;3.9783925434913434
img_2886.jpg;2.863315698532091
img_1993.jpg;6.057004867342112
img_2515.jpg;1.5218278352742574
